job-href,job,content,types,salary,business_trip,date,position_text,position_href,company
https://www.104.com.tw/job/8j4ag?jobsource=new_map&app_jobsource=m_time4jobs,H19-資訊專員(台中會本部),"『請務必上本會官網-人才招募系統(http://hr.ccf.org.tw/ManbankClient)，查詢職缺訊息，並線上投遞履歷與報名表，謝謝您的合作！』

開發人員應徵條件
【相關條件】 ： 
工作經歷：1年以上，實際專案開發 。
學歷要求：大學以上 。
科系要求：國內外大學電腦、資訊等相關學系 。
語文條件：不拘 。
具備條件：熟悉版本控管, 前後端開發, 資料庫語法 。
工作內容 : 負責本會資訊系統開發與維護 。
 
【我們希望您具備的技能】 ： 
1. 一年以上C# .NET Core 或其他程式語言專案實務經驗。
2. 熟悉ASP.NET MVC架構及Web API運用。 
3. 熟悉 HTML5、CSS、jQuery、Bootstrap 等前端網頁開發技術及運用 。
4. 熟悉 Git 或其他版本控管經驗及概念 。
5. 熟悉 SQL 語法，具 MSSQL使用經驗 。
 
 【加分項】 ： 
1. 熟悉 LINQ Entity Framework 
2.  Vue.js 前端套件運用經驗 
3. 敏捷開發相關經驗,不拘,不拘,不拘","軟體專案管理師
、全端工程師
、資料庫管理人員","月薪39,000~41,000元",無需出差外派,2025-09-09,,,
https://www.104.com.tw/job/7ef8d?jobsource=new_map&app_jobsource=m_time4jobs,【台中】iOS軟體研發工程師,"智慧社區、智慧建築商業模式APP開發，服務150萬會員平台

1.熟swift or objective c
2.熟Auto Layout 及 Programmatically Layout，善於實作的客製化元件
3.熟Restful API、third Party Frameworks串接、 Mutilple Threading
4.熟Git版本控制
5.有hybird APP plugin經驗尤佳
6.具備 OOP / Design Pattern 概念尤佳
7.團隊採scrum開發模式，有DDD領域驅動開發模式經驗尤佳
8.團隊採用自動化持續交付或持續部署(CI/CD)

團隊訓練
1.定期舉辦內部/外部技術研討與訓練
2.定期內部/外部教育訓練
3.享有豐富線上教育系統資源(skill/flow),不拘,iOS、Objective-C、SWIFT
提升專業能力
提升專業能力,不拘","軟體工程師
、網頁設計師
、Internet程式設計師",待遇面議,無需出差外派,2025-09-09,,,
https://www.104.com.tw/job/876xu?jobsource=new_map&app_jobsource=m_time4jobs,自動控制/電控 PLC 工程師(台中),"1、 熟三菱PLC尤佳
2、 自動化設備電控項目設計開發及裝配測試。
3、 負責自動化設備軟體的分析、設計、程式撰寫與維護。 
4、 PLC、人機介面程式開發及測試、程控架構規劃及防錯設計。 
5、 具備PLC、HMI設計經驗、動作流程規劃及機台安規認證。 
6、 依機台需求進行『通訊、伺服控制及robot動作』設計。 
7、 技術資料的編撰及蒐集驗證。 
8、 現場測試、調整與現場故障排除。 
9、 基本電路配線。 
10、陪同客服工程師至客戶端維修。,1.能獨立工作，且具備快速學習能力。
2.有1年以上自動化機器設備或專用機設計實務經驗者尤佳，經驗越豐富薪資越高。
3.機電整合、電機、電子、資訊等相關科系者佳。,AutoCAD、PLC
提升專業能力
提升專業能力,電工圖識圖與繪圖、電機設備研發、CNC程式設計與程式模擬、電控╱感測迴路裝配","自動控制工程師
、電機技師／工程師
、軟體工程師",待遇面議,無需出差外派,2025-09-09,,,
https://www.104.com.tw/job/8shmx?jobsource=new_map&app_jobsource=m_time4jobs,UI/UX工程師,"網頁及APP設計,不拘,不拘,不拘","iOS工程師
、Android工程師
、前端工程師","月薪35,000~50,000元",無需出差外派,2025-09-09,,,
https://www.104.com.tw/job/8svop?jobsource=new_map&app_jobsource=m_time4jobs,1MC1-人工智慧暨機器人創新中心 iOS 工程師,"人工智慧中心正在招募一位熱血的 iOS 工程師！ 
如果你熱愛開發、對 Swift 有愛，喜歡打造直覺又優雅的使用者體驗， 
那你就是我們的「天選工程師」！ 
【我們希望你擁有的能力】 
• 熟練使用 Swift 進行 iOS App / iPadOS 開發 
• 熟悉MVVM 或 MVC 架構設計 
• 能夠與後端工程師無痛合作，串接 RESTful API 
• 熟悉 CI/CD、Unit Test、自動化測試流程 
• 對使用者體驗有熱情，懂得用科技做出好感度爆表的介面 
• 是一位出色的溝通者，能夠與團隊其他成員互動。 
• 具有卓越的產品交付經驗。 
【加分項目】 
• 有 AI/ML 應用經驗 
• 有過醫療、健康照護 App 開發經驗 
• 有上架 App Store 的經驗加分 
覺得你就是我們在找的人？ 
快把你的履歷寄給我們，一起打造未來的智慧醫療新宇宙！,未填寫,不拘,不拘",軟體工程師,待遇面議,無需出差外派,2025-09-09,,,
https://www.104.com.tw/job/8a13n?jobsource=new_map&app_jobsource=m_time4jobs,廠務助理,"1. 製程開工/生產準備文件/領料、收料對點/廠務文書作業流程/ERP系統作業
2.協助主管巡查現場進度和作業品質、不良品數量匯整
3.協助模具儲位&模具維修進度達成率&模具移轉事宜
4.產線消耗品/油品申請購
5.生產線人員出勤回報,未填寫,Excel、Outlook、PowerPoint、Word、鼎新、鼎基 ERP
提升專業能力
提升專業能力,文件收發與檔案管理、文書處理╱排版能力、行政事務處理、電話接聽與人員接待事項、文件或資料輸入建檔處理、文件檔案資料處理、轉換及整合工作","行政助理
、資訊助理
、廠務助理","月薪30,000~32,000元",無需出差外派,2025-09-09,,,
https://www.104.com.tw/job/4sf8z?jobsource=new_map&app_jobsource=m_time4jobs,程式設計師-B90B,"-【工作內容描述】
1. 負責專案開發與維護
2. 具備Java開發經驗，瞭解並有使用過 SQL、javascript 的使用經驗
3. 程式設計與撰寫
4. 程式單元測試
5. 協助系統整合測試
6. 撰寫具備Java web application經驗

-【如果你還有這些加分條件】
1. 有學習熱忱及工作熱忱、細心、抗壓力強。
2.配合專案營運狀況，能機動性加班。

-【任職三個月內需通過內部考核】,不拘,Java、JSP、Tomcat、JavaScript
提升專業能力
提升專業能力,系統整合分析、軟體工程系統開發、軟體程式設計","軟體工程師
、Internet程式設計師
、MIS程式設計師","月薪35,000~40,000元",無需出差外派,2025-09-09,,,
https://www.104.com.tw/job/388um?jobsource=new_map&app_jobsource=m_time4jobs,網站企劃暨前端設計師,"1.負責平臺與商戶店鋪的視覺設計/定位與策劃；
2.負責商品頁面設計，廣告素材；
3.協助商戶商品拍攝並美化；
4.協助商戶SEO規劃應用網站；
5.根據平臺促銷活動設計宣傳頁面與圖片；
6.粉絲專頁的規劃與文案撰寫；
7.協助、支援部門其他同事處理相關編務工作；
8.主管執行各項編輯作業，以及臨時性的任務交辦。

作爲網站企劃暨前端設計師，對於相關設計執行企業識別系統設計、平面設計、UIUX和SEO相關其他設計相關領域的工作不陌生，在這個職位上，你將成為公司品牌設計語言實現的重要貢獻者之一，並為產品概念的開發提供創新想法。
如果你有相關的經驗和技能，並且對這個職位感興趣，請盡快投遞你的申請，我們期待與你合作。,不拘,Dreamweaver、HTML、JavaScript、Adobe Photoshop、Illustrator
提升專業能力
提升專業能力,使用者介面設計、設計表現能力、網頁軟體操作、網頁語法撰寫","網頁設計師
、Internet程式設計師
、商業設計","月薪42,000~50,000元",無需出差外派,2025-09-09,,,
https://www.104.com.tw/job/6zzi7?jobsource=new_map&app_jobsource=m_time4jobs,後端工程師 Backend Engineer,"1. 有後端程式開發經驗佳(例如：python、php、node.js、golang..等等)。
2. 具備 RESTful API 設計及實作經驗與後端 API 開發經驗
3. 具備 SQL 資料庫基礎能力。
4. 與前端工程師協作，開發網頁前端互動功能
5. 具備團隊合作的精神、正面且專業的態度及強烈的責任心,【加分項目】
1. 有Golang  開發經驗尤佳
2. 熟悉gin、grpc、
3. 熟悉Docker、K8S
4. 熟悉Linux系統操作。
5. 擁有良好的代碼習慣，要求結構清晰，命名規範，邏輯性強，代碼冗餘率低。
6. 熟悉Git版控。,不拘,不拘","軟體工程師
、Internet程式設計師","月薪37,000~45,000元",無需出差外派,2025-09-09,,,
https://www.104.com.tw/job/511n0?jobsource=new_map&app_jobsource=m_time4jobs,ASP.NET程式設計師(C#、VB.NET),"PS：本公司預計2025年11月遷移至台中高鐵旁邊的登陽ICC大樓(台中市烏日區高鐵一路268號)，請面試者留意~
面試地點：台中市北屯區文心路三段447號29樓(2025年11月前工作地點)

1.ASP.NET網站開發及佈署
2.使用C#或VB.NET開發Web網站(Visual Studio 2012~2022)
3.資料庫設計與規劃
4.基本MS SQL資料庫操作、指令執行,ASP.NET(C# or VB.NET)實務開發經驗,ASP、ASP.NET、C#、Visual Basic .net
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、資料庫程式設計、資料庫軟體應用","Internet程式設計師
、軟體工程師
、通訊軟體工程師","月薪35,000~55,000元",無需出差外派,2025-09-09,,,
https://www.104.com.tw/job/8j176?jobsource=new_map&app_jobsource=m_time4jobs,C# Winform .NET Framework 全端軟體工程師,"能力需求：
＊基礎SA(系統分析)/SD(系統設計) 
＊C# winform全端 三年以上開發經驗 
＊基本MS-SQL T-SQL 語法運用與開發 
＊共用功能寫dll檔或class
工作內容：
＊ C# winform .NET Framework全端功能開發及維護
＊ MS-SQL資料庫分析與設計
＊ 程式測試
＊ 撰寫操作手冊
＊ 同樣功能事件分區(#region)/寫明備註
＊ 版更記錄
＊ 有客戶端出差需求
＊ 需要到工廠產線了解需求,※請先看過鐿叡科技官網的內容以及工廠醫生Youtube頻道的影片再投遞履歷資料
鐿叡科技官網：https://www.yiruei.net
工廠醫生Youtube頻道：https://www.youtube.com/@factorydoctor

<<< 加分項目 >>>
＊ ERP系統使用經驗
＊ 製造業(工廠)相關工作經驗
＊ 會開車/需有自小客駕照
＊ 提供自己的人類圖

<<< 福利/推薦項 >>>
＊ 三節禮金、生日禮金(任職半年以上)
＊ 年終獎金
＊ 免費咖啡機
＊ 免費零食
＊ 不定期聚餐(老闆請客),英文打字20~50、中文打字20~50、ChatGPT、Word、PowerPoint、Excel、MS SQL、WinForm、Visual Studio .net、Visual Studio、Visual C#、C#
提升專業能力
提升專業能力,流程圖軟體操作、簡報軟體操作、電子試算表軟體操作、系統架構規劃、文書處理軟體操作、報表開發、資料庫軟體應用、資料庫程式設計、資料庫系統管理維護、軟體程式設計、測試環境建置規劃、軟體整合測試、問題追蹤處理(Bug tracking)、使用者測試(Usability test)、功能測試(function test)、軟體品質與保證、系統整合分析、系統維護操作","軟體工程師
、全端工程師","月薪40,000~45,000元",需出差，一年累積時間約一個月以下,2025-09-09,,,
https://www.104.com.tw/job/6a1tq?jobsource=new_map&app_jobsource=m_time4jobs,資安技術顧問_台中,"進行資安技術檢測並提出建議方案
資安弱點檢查，弱點掃瞄，弱點管理及滲透性測試入侵偵測及惡意程式檢測分析與相關報告
WEB資安檢測服務,至少需具備以下基礎工作內容之處理能力：(Level 1)
1.理解smtp/pop3/imap協定與架構
2.理解html格式與語法
3.理解OSI 7 LAYER、TCP/IP與常見網路/資安設備作用與架構。
4.理解Access control list規則與常見防火牆架構(內網、外網、dmz...etc)。
5.理解並能操作常見作業系統如Windows、Linux等。
6.理解並能查找常見的弱點資料庫如CVE、OSVDB、SecurityFocus等。
7.基本的英翻中讀寫能力、閱讀原廠文件能力。

挑戰進階工作內容，需通過主管審核：(Level 2 ~ Level 4)
8.理解OWASP TOP 10攻擊手段與成因
9.熟悉並能獨立操作Windows/Ubuntu系統
10.熟悉至少一門程式語言，並能執行Code Review。(需理解程式語言的變數過濾機制等)

以下為基礎技能要求：
a. 良好溝通能力，能讓客戶理解風險情境與對應風險等級，並提供可行性高的風險處理策略
b. 自主管理能力，包括專案管理、自我學習成長
c. 具有基本Word報告書撰寫能力與簡報能力
d.基本的英文讀寫能力
e. 理解OSI 7與TCP/IP協議
f. 至少對一種程式語言的語性有所了解，例如資料型態、邏輯判斷、流程控制等相關語法。
g. 具有基本cmd line操作能力，例如bash shell
h. 加分項目：具有資安相關認證或參與過CTF比賽等經驗。,不拘,不拘","網路安全分析師
、系統分析師
、軟體工程師",待遇面議,無需出差外派,2025-09-09,,,
