網址,工作名稱,工作標籤,關鍵字,date
https://www.104.com.tw/job/8qctb?jobsource=new_map&app_jobsource=m_time4jobs,C語言軟體開發工程師,軟體工程師,"文件,軟體",2025-09-09
https://www.104.com.tw/job/8sjt7?jobsource=new_map&app_jobsource=m_time4jobs,QA工程師,軟韌體測試工程師,"Excel,PowerPoint,Word,品質,策略,軟體,追蹤",2025-09-09
https://www.104.com.tw/job/8omjm?jobsource=new_map&app_jobsource=m_time4jobs,【台中】RAG 系統架構與資料治理工程師（Senior RAG System & Data Governance Engineer）,AI 工程師,"AI,API,CI/CD,Cloud Run,GCP,LLM,Linux,PostgreSQL,Python,SDK,Token,pipeline,效能,模型,監控,自動化,資料庫,資料結構,軟體",2025-09-09
https://www.104.com.tw/job/8irpd?jobsource=new_map&app_jobsource=m_time4jobs,AI 工程師,後端工程師,"AI,Git,Github,LLM,Linux,ML,Node.js,python,後端,框架,模組,模組化,軟體",2025-09-09
https://www.104.com.tw/job/8irvg?jobsource=new_map&app_jobsource=m_time4jobs,系統分析師-B90B,軟體工程師,"Http,JSP,Java,SQL,框架,資料庫,軟體",2025-09-09
https://www.104.com.tw/job/8pote?jobsource=new_map&app_jobsource=m_time4jobs,後端工程師,全端工程師,"MySQL,Node.js,PHP,Python,Redis,全端,前端,後端,模組,模組化,資料庫,軟體",2025-09-09
https://www.104.com.tw/job/6o6o4?jobsource=new_map&app_jobsource=m_time4jobs,1A80-資訊室 系統工程師,軟體工程師,"監控,資料庫",2025-09-09
https://www.104.com.tw/job/8ofqb?jobsource=new_map&app_jobsource=m_time4jobs,ORACLE ERP 資訊人員,軟體工程師,"ORACLE,SQL,模組,資料庫,軟體",2025-09-09
https://www.104.com.tw/job/2soh4?jobsource=new_map&app_jobsource=m_time4jobs,高階程式設計師,Android 工程師,"Android,C#,C++,CSS,Excel,HTML,JavaScript,Linux,MySQL,Word,iOS,軟體",2025-09-09
https://www.104.com.tw/job/87auu?jobsource=new_map&app_jobsource=m_time4jobs,Oracle ERP 資深分析師,軟體工程師,"Oracle,SQL,模組,資料庫,軟體",2025-09-09
https://www.104.com.tw/job/8oo03?jobsource=new_map&app_jobsource=m_time4jobs,System Architect,AI 工程師,"documentation,framework,strategy,軟體",2025-09-09
https://www.104.com.tw/job/8trql?jobsource=new_map&app_jobsource=m_time4jobs,1MC1-人工智慧暨機器人創新中心 軟體測試工程師,軟體工程師,"API,CI/CD,DevOps,Git,GitLab,GitLab CI,JUnit,Jenkins,Jira,Postman,Selenium,Swagger,品質,回歸測試,壓力測試,整合測試,文件,框架,自動化,軟體,追蹤",2025-09-09
https://www.104.com.tw/job/7w2je?jobsource=new_map&app_jobsource=m_time4jobs,系統工程師(75-台中),UX 設計師,"Linux,SQL,文件,資料庫,軟體",2025-09-09
https://www.104.com.tw/job/8nvwg?jobsource=new_map&app_jobsource=m_time4jobs,通訊軟體維運工程師(C#、VB.NET),網頁設計師,".NET,API,C#,Git,IOT,SQL,TCP/IP,Visual Studio,效能,資料庫,軟體",2025-09-09
https://www.104.com.tw/job/8so1a?jobsource=new_map&app_jobsource=m_time4jobs,多那之台中央廠-資訊專員,軟韌體測試工程師,"文件,資料庫,軟體,追蹤",2025-09-09
https://www.104.com.tw/job/8gi8p?jobsource=new_map&app_jobsource=m_time4jobs,【台中】IT-INF資深工程師(資料庫管理),軟體工程師,"Oracle,SQL,效能,文件,監控,資料庫",2025-09-09
https://www.104.com.tw/job/8ouu0?jobsource=new_map&app_jobsource=m_time4jobs,Senior Backend Engineer 資深後端工程師（Python）台中,前端工程師,"API,AWS,Backend,EC2,FastAPI,Flask,Flutter,Git,GitLab,JWT,Jenkins,Linux,MQTT,MySQL,Node.js,OAuth,PostgreSQL,Python,REST,RESTful,WebSocket,iOT,前端,後端,推送,文件,框架,模組,模組化,監控,認證,資料庫,部署",2025-09-09
https://www.104.com.tw/job/7rve1?jobsource=new_map&app_jobsource=m_time4jobs,前端工程師,前端工程師,"API,CSS,Django,HTML,JavaScript,PHP,PostgreSQL,Python,jQuery,介面,前端,資料庫,軟體",2025-09-09
https://www.104.com.tw/job/7x53m?jobsource=new_map&app_jobsource=m_time4jobs,自動化技術支援工程師(中部),軟體工程師,"3D,C#,C++,Python,自動化,軟體",2025-09-09
https://www.104.com.tw/job/8cv1k?jobsource=new_map&app_jobsource=m_time4jobs,Flutter工程師,後端工程師,"Android,Flutter,iOS,後端",2025-09-09
https://www.104.com.tw/job/8lype?jobsource=new_map&app_jobsource=m_time4jobs,Senior Full Stack Developer 資深全端工程師(ASP.NET),全端工程師,".NET,.NET Core,API,ASP,ASP.NET,Code Review,Full Stack,Java,MVC,Oracle,RWD,Stack,Vue,Vue.js,jQuery,全端,前端,可靠性,後端,資料庫,軟體",2025-09-09
https://www.104.com.tw/job/8h1qn?jobsource=new_map&app_jobsource=m_time4jobs,研發副理(台中),軟體工程師,"CI/CD,品質,自動化,衝刺,軟體",2025-09-09
https://www.104.com.tw/job/8oq5e?jobsource=new_map&app_jobsource=m_time4jobs,硬體網路工程師,UX 設計師,"Docker,Excel,GitLab,HTML,IIS,Kubernetes,LDAP,Linux,PowerPoint,SQL,TCP/IP,Vmware,Word,容器,效能,文件,資料庫,軟體",2025-09-09
https://www.104.com.tw/job/8rqca?jobsource=new_map&app_jobsource=m_time4jobs,網管工程師(MIS)【全遠端工作】,UX 設計師,"AWS,CDN,Docker,ElasticSearch,GCP,Grafana,Linux,MySQL,PostgreSQL,Prometheus,Shell,Shell Script,VMware,容器,效能,文件,監控,資料庫",2025-09-09
https://www.104.com.tw/job/8l2ii?jobsource=new_map&app_jobsource=m_time4jobs,Cocos Creator前端工程師【全遠端工作】,前端工程師,"Android,Cocos,HTML5,IOS,JavaScript,TypeScript,前端,文件,模組,物件導向,軟體",2025-09-09
https://www.104.com.tw/job/8nhja?jobsource=new_map&app_jobsource=m_time4jobs,LLM 生成式 AI 軟體工程師(台中),AI 工程師,"AI,AWS,LLM,PyTorch,Python,效能,模型,軟體,追蹤,部署",2025-09-09
https://www.104.com.tw/job/7kj88?jobsource=new_map&app_jobsource=m_time4jobs,研發部-韌體工程師(資深),UI 設計師,"HTML,HTTP,MQTT,SQL,VS Code,介面,整合測試,樹,樹莓派,軟體",2025-09-09
https://www.104.com.tw/job/82869?jobsource=new_map&app_jobsource=m_time4jobs,資深程式設計師-B90B,網頁設計師,"JSP,Java,SQL,Tomcat,javascript,單元測試,整合測試,軟體",2025-09-09
https://www.104.com.tw/job/704a2?jobsource=new_map&app_jobsource=m_time4jobs,TIPTOP ERP軟體工程師,軟體工程師,軟體,2025-09-09
https://www.104.com.tw/job/5onke?jobsource=new_map&app_jobsource=m_time4jobs,Java 軟體工程師 / Java Engineer,軟體工程師,"Git,HTML,JSP,Java,JavaScript,MySQL,jQuery,文件,軟體",2025-09-09
https://www.104.com.tw/job/8jr5m?jobsource=new_map&app_jobsource=m_time4jobs,【台中辦公室】軟韌體工程師 (BU1660),軟韌體測試工程師,"Linux,SDK,python,reliability,shell,shell script,strategy,軟體",2025-09-09
https://www.104.com.tw/job/8qpdh?jobsource=new_map&app_jobsource=m_time4jobs,【台中】 IT-INF 資深工程師(資安管理),軟體工程師,,2025-09-09
https://www.104.com.tw/job/8sxze?jobsource=new_map&app_jobsource=m_time4jobs,WMS系統開發專員【台中區】,軟體工程師,".NET,C#,SQL,Visual Studio,模組,模組化,軟體",2025-09-09
https://www.104.com.tw/job/8tarq?jobsource=new_map&app_jobsource=m_time4jobs,韌體工程師,軟體工程師,"文件,模組",2025-09-09
https://www.104.com.tw/job/3j8x3?jobsource=new_map&app_jobsource=m_time4jobs,資訊客服專員-B901C,軟體工程師,"Excel,Word,html,資料庫",2025-09-09
https://www.104.com.tw/job/6cp2d?jobsource=new_map&app_jobsource=m_time4jobs,專案管理PM-B90C,軟體工程師,"Excel,Word,品質,文件,軟體",2025-09-09
https://www.104.com.tw/job/8om2n?jobsource=new_map&app_jobsource=m_time4jobs,【台中】IT-INF資深工程師(資安技術),軟體工程師,,2025-09-09
https://www.104.com.tw/job/6yhbe?jobsource=new_map&app_jobsource=m_time4jobs,軟體助理工程師(自動化整合),軟體工程師,"C#,MySQL,SQL,自動化,資料庫,軟體",2025-09-09
https://www.104.com.tw/job/84o3c?jobsource=new_map&app_jobsource=m_time4jobs,MIS資訊工程師★每年調薪,軟體工程師,"AJAX,CSS,Git,HTML,JavaScript,MySQL,PHP,jQuery,介面,效能,監控,軟體",2025-09-09
https://www.104.com.tw/job/8ohhy?jobsource=new_map&app_jobsource=m_time4jobs,MIS工程師(台中廠),UX 設計師,"Linux,TCP/IP,Vmware,效能,監控",2025-09-09
https://www.104.com.tw/job/8izm8?jobsource=new_map&app_jobsource=m_time4jobs,遊戲前端開發工程師(Cocos Creator / Cocos2d-x Game Developer),全端工程師,"Android,C++,Cocos,Java,Kotlin,Objective-C,Python,SWIFT,iOS,全端,前端,可維護性,效能,模組,軟體,迭代",2025-09-09
https://www.104.com.tw/job/8sgfa?jobsource=new_map&app_jobsource=m_time4jobs,【千附集團】軟體工程師(潭子),軟體工程師,軟體,2025-09-09
https://www.104.com.tw/job/8b0u9?jobsource=new_map&app_jobsource=m_time4jobs,前端軟體工程師,前端工程師,"API,Node.js,前端,後端,軟體",2025-09-09
https://www.104.com.tw/job/80v7e?jobsource=new_map&app_jobsource=m_time4jobs,[遠端] 網站前端工程師－台中,前端工程師,"API,Android,CSS,Cypress,Figma,Git,GitHub,GraphQL,HTML5,Jest,Jira,Library,Next.js,PostgreSQL,RESTful,RWD,React,React Native,Redux,Ruby,Sketch,Vite,Webpack,https,iOS,分支,前端,後端,效能,敏捷,最佳化,框架,演算法,狀態,資料庫,軟體,響應式設計",2025-09-09
https://www.104.com.tw/job/8h6a7?jobsource=new_map&app_jobsource=m_time4jobs,ASP.NET C# 軟體工程師_(台中市分部),軟體工程師,".NET,.NET Core,ASP,ASP.NET,C#,Git,LINQ,MVC,SQL,Vue,Vue.js,jQuery,可讀性,品質,狀態,資料庫,軟體",2025-09-09
https://www.104.com.tw/job/8l6kr?jobsource=new_map&app_jobsource=m_time4jobs,資訊助理人員,軟體工程師,"Excel,PowerPoint,Word",2025-09-09
https://www.104.com.tw/job/8pw7z?jobsource=new_map&app_jobsource=m_time4jobs,弱電規劃工程師,軟體工程師,,2025-09-09
https://www.104.com.tw/job/8qb8d?jobsource=new_map&app_jobsource=m_time4jobs,｜總部｜弱電工程師,軟體工程師,軟體,2025-09-09
https://www.104.com.tw/job/7ef5u?jobsource=new_map&app_jobsource=m_time4jobs,【台中】QA工程師,Android 工程師,"Android,Azure,Cypress,appium,iOS,品質,效能,策略,自動化,軟體,追蹤",2025-09-09
https://www.104.com.tw/job/8lk59?jobsource=new_map&app_jobsource=m_time4jobs,DevOps工程師,後端工程師,"API,AWS,CI/CD,Code Review,DevOps,Docker,Github,Kubernetes,MongoDB,NoSQL,Node.js,Restful,SQL,品質,大數據,後端,效能,框架,監控,自動化,認證,資料庫,部署",2025-09-09
https://www.104.com.tw/job/6lecv?jobsource=new_map&app_jobsource=m_time4jobs,資訊工程師,軟體工程師,,2025-09-09
https://www.104.com.tw/job/8sosf?jobsource=new_map&app_jobsource=m_time4jobs,物流部-物流系統建構師,軟體工程師,"Excel,PowerPoint,Word",2025-09-09
https://www.104.com.tw/job/71d2p?jobsource=new_map&app_jobsource=m_time4jobs,系統分析師,軟體工程師,"Excel,PowerPoint,Word,介面,介面設計,文件,資料庫,軟體",2025-09-09
https://www.104.com.tw/job/8oit5?jobsource=new_map&app_jobsource=m_time4jobs,前端工程師-線上面試,前端工程師,"API,CSS,Git,HTML,Javascript,Sass,Vue,前端,後端,組合,軟體",2025-09-09
https://www.104.com.tw/job/824yu?jobsource=new_map&app_jobsource=m_time4jobs,後端工程師,後端工程師,"API,AWS,CI/CD,Code Review,DevOps,Github,NoSQL,Node.js,Restful,SQL,大數據,後端,效能,框架,資料庫",2025-09-09
https://www.104.com.tw/job/8ht8s?jobsource=new_map&app_jobsource=m_time4jobs,資深PHP後端工程師(Senior PHP Backend Developer),後端工程師,"API,AWS,Backend,GCP,Git,HTML,JavaScript,Laravel,Linux,MySQL,PHP,restful,後端,框架,模組,模組化,資料庫,軟體",2025-09-09
https://www.104.com.tw/job/4aoo4?jobsource=new_map&app_jobsource=m_time4jobs,軟體工程師(系統整合-台中),網頁設計師,".Net,C#,C++,IIS,JAVA,資料庫,軟體",2025-09-09
https://www.104.com.tw/job/3oy9x?jobsource=new_map&app_jobsource=m_time4jobs,程式設計師-B90C,網頁設計師,"Angular,JSP,Java,Oracle,SQL,Tomcat,javascript,單元測試,整合測試,軟體",2025-09-09
https://www.104.com.tw/job/6g8bs?jobsource=new_map&app_jobsource=m_time4jobs,長照中心-資訊人員（工作地點：台中市潭子區）,軟體工程師,"Angular,Django,Flask,Flutter,node.js,python,軟體",2025-09-09
https://www.104.com.tw/job/8tk6p?jobsource=new_map&app_jobsource=m_time4jobs,軟體客服工程師,AI 工程師,"AI,Excel,PowerPoint,Word,整合測試,文件,軟體,追蹤",2025-09-09
https://www.104.com.tw/job/7ha2d?jobsource=new_map&app_jobsource=m_time4jobs,韌體設計工程師★另有開發專案獎金★,軟體工程師,"C++,Matlab,壓力測試,整合測試,演算法,軟體",2025-09-09
https://www.104.com.tw/job/8opjw?jobsource=new_map&app_jobsource=m_time4jobs,產品經理（軟硬體）,軟體工程師,"C++,HTTP,HTTPS,MQTT,SDK,品質,圖,軟體",2025-09-09
https://www.104.com.tw/job/8ozmc?jobsource=new_map&app_jobsource=m_time4jobs,總部 | 資深資訊工程師,軟體工程師,"策略,資料庫,軟體",2025-09-09
https://www.104.com.tw/job/8540h?jobsource=new_map&app_jobsource=m_time4jobs,系統分析工程師（週休二日_固定制）,軟體工程師,"Excel,IOT,PowerPoint,Word,工廠",2025-09-09
https://www.104.com.tw/job/8t9xt?jobsource=new_map&app_jobsource=m_time4jobs,AI應用工程師,AI 工程師,"AI,API,C#,DevOps,Docker,Kubernetes,NLP,Python,SQL,大數據,微服務,模型,演算法,部署",2025-09-09
https://www.104.com.tw/job/6zwe7?jobsource=new_map&app_jobsource=m_time4jobs,1MC1-人工智慧暨機器人創新中心雲端軟體工程師,後端工程師,"AI,API,Azure,CI/CD,Container,DevOps,Docker,GCP,Kubernetes,ML,Python,RESTful,容器,後端,最佳化,模型,軟體,部署",2025-09-09
https://www.104.com.tw/job/8k3yd?jobsource=new_map&app_jobsource=m_time4jobs,KNX(PLC)技術工程師(台中) 歡迎新鮮人！,軟體工程師,"C++,Firmware,HTML,PLC,Python",2025-09-09
https://www.104.com.tw/job/8fge7?jobsource=new_map&app_jobsource=m_time4jobs,Home Assistant / Python工程師 (台中),前端工程師,"AI,API,AWS,Azure,CSS,GCP,JavaScript,Python,SQL,SQLite,前端,後端,模型,資料庫,軟體",2025-09-09
https://www.104.com.tw/job/2yyg5?jobsource=new_map&app_jobsource=m_time4jobs,系統分析師-B90C,軟體工程師,"Prototype,文件,資料庫,資料結構,軟體",2025-09-09
https://www.104.com.tw/job/8l6ke?jobsource=new_map&app_jobsource=m_time4jobs,資訊人員,軟體工程師,"Excel,PowerPoint,Word,憑證",2025-09-09
https://www.104.com.tw/job/7jsaw?jobsource=new_map&app_jobsource=m_time4jobs,軟體自動化測試工程師,軟韌體測試工程師,"API,Appium,Cypress,Framework,Postman,Python,Selenium,回歸測試,效能,整合測試,框架,自動化,軟體,迭代,追蹤",2025-09-09
https://www.104.com.tw/job/8b8bg?jobsource=new_map&app_jobsource=m_time4jobs,【管理部】Ragic系統建構維護IT專員,iOS 工程師,"Excel,PowerPoint,Word,iOS,圖,工廠,文件,資料庫,軟體,電商",2025-09-09
https://www.104.com.tw/job/8egcx?jobsource=new_map&app_jobsource=m_time4jobs,客服專員,軟體工程師,追蹤,2025-09-09
https://www.104.com.tw/job/7lau8?jobsource=new_map&app_jobsource=m_time4jobs,Software Engineer 軟體工程師,軟體工程師,"C++,GO,Git,Software,軟體",2025-09-09
https://www.104.com.tw/job/8o2ui?jobsource=new_map&app_jobsource=m_time4jobs,AI工程師,後端工程師,"AI,API,Celery,FastAPI,Flask,Git,Linux,Logging,MySQL,NLP,Nginx,Prometheus,Python,Redis,Ubuntu,後端,效能,日誌,框架,機器學習,監控,資料庫,軟體,部署",2025-09-09
https://www.104.com.tw/job/8rmuo?jobsource=new_map&app_jobsource=m_time4jobs,【研發部 R&D】JAVA工程師,前端工程師,"API,AWS,Azure,CI/CD,Docker,GCP,Git,JAVA,MySQL,PostgreSQL,RESTful,RabbitMQ,Redis,SRE,Spring,Swagger,Vue,前端,可讀性,單元測試,後端,文件,資料庫,軟體",2025-09-09
https://www.104.com.tw/job/8n5nu?jobsource=new_map&app_jobsource=m_time4jobs,電控開發高階主管,軟體工程師,"MATLAB,圖,自動化",2025-09-09
https://www.104.com.tw/job/7ancr?jobsource=new_map&app_jobsource=m_time4jobs,10R0-大數據中心 演算法工程師,UX 設計師,"3D,Deep Learning,Keras,Linux,Machine Learning,NLP,OpenCV,Python,Tensorflow,大數據,框架,模型,機器學習,演算法,資料探勘,軟體",2025-09-09
https://www.104.com.tw/job/8s8rz?app_jobsource=m_time4jobs&jobsource=new_map,【產品發展部】(資深)主任全端工程師,全端工程師,"AI,API,CDN,CI/CD,Cloud Run,DevOps,GCP,JavaScript,MongoDB,MySQL,Next.js,NoSQL,PostgreSQL,React,SEO,SPA,SQL,SSR,TypeScript,Vue,全端,前端,後端,效能,文件,框架,模型,模組,模組化,策略,資料庫,軟體",2025-10-09
https://www.104.com.tw/job/8u5oa?app_jobsource=m_time4jobs&jobsource=new_map,【全遠端兼職機會】Media Search Analyst （台灣職缺 / work from home / 在家工作 ),AI 工程師,"ai,https,品質,圖,搜尋,本地化,模型,機器學習,軟體",2025-10-09
https://www.104.com.tw/job/87ll4?app_jobsource=m_time4jobs&jobsource=new_map,前端、全端軟體工程師【Full-Stack Engineer】,全端工程師,"API,Android,CSS,Expo,Flutter,Full-Stack,HTML,IOS,JavaScript,Node.js,PHP,Python,RESTful,React,Stack,Typescript,全端,前端,後端,軟體",2025-10-09
https://www.104.com.tw/job/7y2ua?app_jobsource=m_time4jobs&jobsource=new_map,(DR42-GB013)軟體工程師/高級工程師 (台中),UX 設計師,"C++,Linux,軟體",2025-10-09
https://www.104.com.tw/job/7yp4l?app_jobsource=m_time4jobs&jobsource=new_map,(DR41- ) 演算法工程師(台中),軟體工程師,"最佳化,演算法,軟體",2025-10-09
https://www.104.com.tw/job/7c367?app_jobsource=m_time4jobs&jobsource=new_map,軟體開發工程師,Android 工程師,"API,Android,Java,MySQL,SDK,SVN,文件,軟體",2025-10-09
https://www.104.com.tw/job/3raq3?app_jobsource=m_time4jobs&jobsource=new_map,PHP程式設計師,軟體工程師,"Ajax,HTML,JavaScript,Laravel,MySQL,PHP,jQuery,軟體",2025-10-09
https://www.104.com.tw/job/8sl25?app_jobsource=m_time4jobs&jobsource=new_map,【產品發展部】(資深)主任後端工程師,後端工程師,"AI,API,AWS,Azure,CDN,CI/CD,DevOps,Express.js,GCP,JavaScript,Kafka,RabbitMQ,Redis,SPA,SSR,TypeScript,佇列,可用性,後端,文件,框架,模型,策略,軟體",2025-10-09
https://www.104.com.tw/job/8qtca?app_jobsource=m_time4jobs&jobsource=new_map,研發部-韌體工程師,UI 設計師,"HTML,HTTP,MQTT,SQL,VS Code,介面,整合測試,樹,樹莓派,軟體",2025-10-09
https://www.104.com.tw/job/84ttm?app_jobsource=m_time4jobs&jobsource=new_map,前端工程師,前端工程師,"API,Bootstrap,CSS,Django,Git,Html,Javascript,Linux,RWD,python,前端,軟體",2025-10-09
https://www.104.com.tw/job/87qst?app_jobsource=m_time4jobs&jobsource=new_map,PHP 工程師,前端工程師,"HTML,JavaScript,PHP,前端,後端,軟體",2025-10-09
https://www.104.com.tw/job/8ngku?app_jobsource=m_time4jobs&jobsource=new_map,後端軟體工程師-線上面試,後端工程師,"API,Git,MySQL,Node.js,介面,後端,模組,資料庫,軟體",2025-10-09
https://www.104.com.tw/job/8l2ii?app_jobsource=m_time4jobs&jobsource=new_map,Cocos Creator前端工程師【全遠端工作】,前端工程師,"Android,Cocos,HTML5,IOS,JavaScript,TypeScript,前端,文件,模組,物件導向,軟體",2025-10-09
